code,section,date,time,open,high,low,close,vol,value,n_stock,agg_price,foreign_rate,agency_buy,agency_netbuy
U001,KOSPI,20230710,1316.0,2528.389892578125,2528.389892578125,2528.389892578125,2528.389892578125,,,,,,,
U001,KOSPI,20230710,1316.0,2528.739990234375,2528.739990234375,2528.739990234375,2528.739990234375,,,,,,,
U001,KOSPI,20230710,1315.0,2528.030029296875,2528.030029296875,2528.030029296875,2528.030029296875,,,,,,,
U001,KOSPI,20230710,1315.0,2527.800048828125,2527.800048828125,2527.800048828125,2527.800048828125,,,,,,,
U001,KOSPI,20230710,1315.0,2528.3798828125,2528.3798828125,2528.3798828125,2528.3798828125,,,,,,,
U001,KOSPI,20230710,1315.0,2528.679931640625,2528.679931640625,2528.679931640625,2528.679931640625,,,,,,,
U001,KOSPI,20230710,1315.0,2528.239990234375,2528.239990234375,2528.239990234375,2528.239990234375,,,,,,,
U001,KOSPI,20230710,1315.0,2528.0400390625,2528.0400390625,2528.0400390625,2528.0400390625,,,,,,,
U001,KOSPI,20230710,1314.0,2527.3701171875,2527.3701171875,2527.3701171875,2527.3701171875,,,,,,,
U001,KOSPI,20230710,1314.0,2528.340087890625,2528.340087890625,2528.340087890625,2528.340087890625,,,,,,,
U001,KOSPI,20230710,1314.0,2527.97998046875,2527.97998046875,2527.97998046875,2527.97998046875,,,,,,,
U001,KOSPI,20230710,1314.0,2528.090087890625,2528.090087890625,2528.090087890625,2528.090087890625,,,,,,,
U001,KOSPI,20230710,1314.0,2527.969970703125,2527.969970703125,2527.969970703125,2527.969970703125,,,,,,,
U001,KOSPI,20230710,1314.0,2527.679931640625,2527.679931640625,2527.679931640625,2527.679931640625,,,,,,,
U001,KOSPI,20230710,1313.0,2527.3798828125,2527.3798828125,2527.3798828125,2527.3798828125,,,,,,,
U001,KOSPI,20230710,1313.0,2527.489990234375,2527.489990234375,2527.489990234375,2527.489990234375,,,,,,,
U001,KOSPI,20230710,1313.0,2526.9599609375,2526.9599609375,2526.9599609375,2526.9599609375,,,,,,,
U001,KOSPI,20230710,1313.0,2527.1201171875,2527.1201171875,2527.1201171875,2527.1201171875,,,,,,,
U001,KOSPI,20230710,1313.0,2527.0,2527.0,2527.0,2527.0,,,,,,,
U001,KOSPI,20230710,1313.0,2526.7900390625,2526.7900390625,2526.7900390625,2526.7900390625,,,,,,,
U001,KOSPI,20230710,1312.0,2527.10009765625,2527.10009765625,2527.10009765625,2527.10009765625,,,,,,,
U001,KOSPI,20230710,1312.0,2527.860107421875,2527.860107421875,2527.860107421875,2527.860107421875,,,,,,,
U001,KOSPI,20230710,1312.0,2527.800048828125,2527.800048828125,2527.800048828125,2527.800048828125,,,,,,,
U001,KOSPI,20230710,1312.0,2528.050048828125,2528.050048828125,2528.050048828125,2528.050048828125,,,,,,,
U001,KOSPI,20230710,1312.0,2527.719970703125,2527.719970703125,2527.719970703125,2527.719970703125,,,,,,,
U001,KOSPI,20230710,1312.0,2527.7900390625,2527.7900390625,2527.7900390625,2527.7900390625,,,,,,,
U001,KOSPI,20230710,1311.0,2527.830078125,2527.830078125,2527.830078125,2527.830078125,,,,,,,
U001,KOSPI,20230710,1311.0,2527.219970703125,2527.219970703125,2527.219970703125,2527.219970703125,,,,,,,
U001,KOSPI,20230710,1311.0,2527.469970703125,2527.469970703125,2527.469970703125,2527.469970703125,,,,,,,
U001,KOSPI,20230710,1311.0,2527.419921875,2527.419921875,2527.419921875,2527.419921875,,,,,,,
U001,KOSPI,20230710,1311.0,2527.6298828125,2527.6298828125,2527.6298828125,2527.6298828125,,,,,,,
U001,KOSPI,20230710,1311.0,2527.840087890625,2527.840087890625,2527.840087890625,2527.840087890625,,,,,,,
U001,KOSPI,20230710,1310.0,2527.080078125,2527.080078125,2527.080078125,2527.080078125,,,,,,,
U001,KOSPI,20230710,1310.0,2525.81005859375,2525.81005859375,2525.81005859375,2525.81005859375,,,,,,,
U001,KOSPI,20230710,1310.0,2526.1298828125,2526.1298828125,2526.1298828125,2526.1298828125,,,,,,,
U001,KOSPI,20230710,1310.0,2526.820068359375,2526.820068359375,2526.820068359375,2526.820068359375,,,,,,,
U001,KOSPI,20230710,1310.0,2526.75,2526.75,2526.75,2526.75,,,,,,,
U001,KOSPI,20230710,1310.0,2526.340087890625,2526.340087890625,2526.340087890625,2526.340087890625,,,,,,,
U001,KOSPI,20230710,1309.0,2525.9599609375,2525.9599609375,2525.9599609375,2525.9599609375,,,,,,,
U001,KOSPI,20230710,1309.0,2525.610107421875,2525.610107421875,2525.610107421875,2525.610107421875,,,,,,,
U001,KOSPI,20230710,1309.0,2525.3798828125,2525.3798828125,2525.3798828125,2525.3798828125,,,,,,,
U001,KOSPI,20230710,1309.0,2525.989990234375,2525.989990234375,2525.989990234375,2525.989990234375,,,,,,,
U001,KOSPI,20230710,1309.0,2525.969970703125,2525.969970703125,2525.969970703125,2525.969970703125,,,,,,,
U001,KOSPI,20230710,1309.0,2525.830078125,2525.830078125,2525.830078125,2525.830078125,,,,,,,
U001,KOSPI,20230710,1308.0,2524.719970703125,2524.719970703125,2524.719970703125,2524.719970703125,,,,,,,
U001,KOSPI,20230710,1308.0,2525.590087890625,2525.590087890625,2525.590087890625,2525.590087890625,,,,,,,
U001,KOSPI,20230710,1308.0,2524.820068359375,2524.820068359375,2524.820068359375,2524.820068359375,,,,,,,
U001,KOSPI,20230710,1308.0,2524.52001953125,2524.52001953125,2524.52001953125,2524.52001953125,,,,,,,
U001,KOSPI,20230710,1308.0,2525.64990234375,2525.64990234375,2525.64990234375,2525.64990234375,,,,,,,
U001,KOSPI,20230710,1308.0,2525.52001953125,2525.52001953125,2525.52001953125,2525.52001953125,,,,,,,
U001,KOSPI,20230710,1307.0,2525.949951171875,2525.949951171875,2525.949951171875,2525.949951171875,,,,,,,
U001,KOSPI,20230710,1307.0,2525.489990234375,2525.489990234375,2525.489990234375,2525.489990234375,,,,,,,
U001,KOSPI,20230710,1307.0,2524.699951171875,2524.699951171875,2524.699951171875,2524.699951171875,,,,,,,
U001,KOSPI,20230710,1307.0,2524.909912109375,2524.909912109375,2524.909912109375,2524.909912109375,,,,,,,
U001,KOSPI,20230710,1307.0,2525.320068359375,2525.320068359375,2525.320068359375,2525.320068359375,,,,,,,
U001,KOSPI,20230710,1307.0,2525.080078125,2525.080078125,2525.080078125,2525.080078125,,,,,,,
U001,KOSPI,20230710,1306.0,2524.93994140625,2524.93994140625,2524.93994140625,2524.93994140625,,,,,,,
U001,KOSPI,20230710,1306.0,2525.159912109375,2525.159912109375,2525.159912109375,2525.159912109375,,,,,,,
U001,KOSPI,20230710,1306.0,2525.06005859375,2525.06005859375,2525.06005859375,2525.06005859375,,,,,,,
U001,KOSPI,20230710,1306.0,2525.25,2525.25,2525.25,2525.25,,,,,,,
U001,KOSPI,20230710,1306.0,2525.22998046875,2525.22998046875,2525.22998046875,2525.22998046875,,,,,,,
U001,KOSPI,20230710,1306.0,2525.56005859375,2525.56005859375,2525.56005859375,2525.56005859375,,,,,,,
U001,KOSPI,20230710,1305.0,2525.1298828125,2525.1298828125,2525.1298828125,2525.1298828125,,,,,,,
U001,KOSPI,20230710,1305.0,2525.0,2525.0,2525.0,2525.0,,,,,,,
U001,KOSPI,20230710,1305.0,2524.860107421875,2524.860107421875,2524.860107421875,2524.860107421875,,,,,,,
U001,KOSPI,20230710,1305.0,2524.8701171875,2524.8701171875,2524.8701171875,2524.8701171875,,,,,,,
U001,KOSPI,20230710,1305.0,2524.6298828125,2524.6298828125,2524.6298828125,2524.6298828125,,,,,,,
U001,KOSPI,20230710,1305.0,2524.969970703125,2524.969970703125,2524.969970703125,2524.969970703125,,,,,,,
U001,KOSPI,20230710,1304.0,2524.909912109375,2524.909912109375,2524.909912109375,2524.909912109375,,,,,,,
U001,KOSPI,20230710,1304.0,2525.139892578125,2525.139892578125,2525.139892578125,2525.139892578125,,,,,,,
U001,KOSPI,20230710,1304.0,2524.429931640625,2524.429931640625,2524.429931640625,2524.429931640625,,,,,,,
U001,KOSPI,20230710,1304.0,2524.330078125,2524.330078125,2524.330078125,2524.330078125,,,,,,,
U001,KOSPI,20230710,1304.0,2524.60009765625,2524.60009765625,2524.60009765625,2524.60009765625,,,,,,,
U001,KOSPI,20230710,1304.0,2524.7900390625,2524.7900390625,2524.7900390625,2524.7900390625,,,,,,,
U001,KOSPI,20230710,1303.0,2525.25,2525.25,2525.25,2525.25,,,,,,,
U001,KOSPI,20230710,1303.0,2525.159912109375,2525.159912109375,2525.159912109375,2525.159912109375,,,,,,,
U001,KOSPI,20230710,1303.0,2524.35009765625,2524.35009765625,2524.35009765625,2524.35009765625,,,,,,,
U001,KOSPI,20230710,1303.0,2524.8798828125,2524.8798828125,2524.8798828125,2524.8798828125,,,,,,,
U001,KOSPI,20230710,1303.0,2524.27001953125,2524.27001953125,2524.27001953125,2524.27001953125,,,,,,,
U001,KOSPI,20230710,1303.0,2525.18994140625,2525.18994140625,2525.18994140625,2525.18994140625,,,,,,,
U001,KOSPI,20230710,1302.0,2524.52001953125,2524.52001953125,2524.52001953125,2524.52001953125,,,,,,,
U001,KOSPI,20230710,1302.0,2525.080078125,2525.080078125,2525.080078125,2525.080078125,,,,,,,
U001,KOSPI,20230710,1302.0,2524.969970703125,2524.969970703125,2524.969970703125,2524.969970703125,,,,,,,
U001,KOSPI,20230710,1302.0,2524.449951171875,2524.449951171875,2524.449951171875,2524.449951171875,,,,,,,
U001,KOSPI,20230710,1302.0,2525.2900390625,2525.2900390625,2525.2900390625,2525.2900390625,,,,,,,
U001,KOSPI,20230710,1302.0,2525.1201171875,2525.1201171875,2525.1201171875,2525.1201171875,,,,,,,
U001,KOSPI,20230710,1301.0,2525.139892578125,2525.139892578125,2525.139892578125,2525.139892578125,,,,,,,
U001,KOSPI,20230710,1301.0,2525.35009765625,2525.35009765625,2525.35009765625,2525.35009765625,,,,,,,
U001,KOSPI,20230710,1301.0,2526.010009765625,2526.010009765625,2526.010009765625,2526.010009765625,,,,,,,
U001,KOSPI,20230710,1301.0,2526.110107421875,2526.110107421875,2526.110107421875,2526.110107421875,,,,,,,
U001,KOSPI,20230710,1301.0,2525.320068359375,2525.320068359375,2525.320068359375,2525.320068359375,,,,,,,
U001,KOSPI,20230710,1301.0,2525.43994140625,2525.43994140625,2525.43994140625,2525.43994140625,,,,,,,
U001,KOSPI,20230710,1300.0,2524.81005859375,2524.81005859375,2524.81005859375,2524.81005859375,,,,,,,
U001,KOSPI,20230710,1300.0,2525.510009765625,2525.510009765625,2525.510009765625,2525.510009765625,,,,,,,
U001,KOSPI,20230710,1300.0,2525.610107421875,2525.610107421875,2525.610107421875,2525.610107421875,,,,,,,
U001,KOSPI,20230710,1300.0,2525.280029296875,2525.280029296875,2525.280029296875,2525.280029296875,,,,,,,
U001,KOSPI,20230710,1300.0,2524.60009765625,2524.60009765625,2524.60009765625,2524.60009765625,,,,,,,
U001,KOSPI,20230710,1300.0,2525.159912109375,2525.159912109375,2525.159912109375,2525.159912109375,,,,,,,
U001,KOSPI,20230710,1259.0,2525.8798828125,2525.8798828125,2525.8798828125,2525.8798828125,,,,,,,
U001,KOSPI,20230710,1259.0,2525.85009765625,2525.85009765625,2525.85009765625,2525.85009765625,,,,,,,
U001,KOSPI,20230710,1259.0,2525.340087890625,2525.340087890625,2525.340087890625,2525.340087890625,,,,,,,
U001,KOSPI,20230710,1259.0,2525.889892578125,2525.889892578125,2525.889892578125,2525.889892578125,,,,,,,
U001,KOSPI,20230710,1259.0,2525.820068359375,2525.820068359375,2525.820068359375,2525.820068359375,,,,,,,
U001,KOSPI,20230710,1259.0,2525.909912109375,2525.909912109375,2525.909912109375,2525.909912109375,,,,,,,
U001,KOSPI,20230710,1258.0,2526.0,2526.0,2526.0,2526.0,,,,,,,
U001,KOSPI,20230710,1258.0,2525.679931640625,2525.679931640625,2525.679931640625,2525.679931640625,,,,,,,
U001,KOSPI,20230710,1258.0,2525.35009765625,2525.35009765625,2525.35009765625,2525.35009765625,,,,,,,
U001,KOSPI,20230710,1258.0,2525.60009765625,2525.60009765625,2525.60009765625,2525.60009765625,,,,,,,
U001,KOSPI,20230710,1258.0,2525.56005859375,2525.56005859375,2525.56005859375,2525.56005859375,,,,,,,
U001,KOSPI,20230710,1258.0,2525.919921875,2525.919921875,2525.919921875,2525.919921875,,,,,,,
U001,KOSPI,20230710,1257.0,2525.85009765625,2525.85009765625,2525.85009765625,2525.85009765625,,,,,,,
U001,KOSPI,20230710,1257.0,2525.929931640625,2525.929931640625,2525.929931640625,2525.929931640625,,,,,,,
U001,KOSPI,20230710,1257.0,2525.85009765625,2525.85009765625,2525.85009765625,2525.85009765625,,,,,,,
U001,KOSPI,20230710,1257.0,2525.39990234375,2525.39990234375,2525.39990234375,2525.39990234375,,,,,,,
U001,KOSPI,20230710,1257.0,2524.6298828125,2524.6298828125,2524.6298828125,2524.6298828125,,,,,,,
U001,KOSPI,20230710,1257.0,2525.780029296875,2525.780029296875,2525.780029296875,2525.780029296875,,,,,,,
U001,KOSPI,20230710,1256.0,2525.3798828125,2525.3798828125,2525.3798828125,2525.3798828125,,,,,,,
U001,KOSPI,20230710,1256.0,2525.7099609375,2525.7099609375,2525.7099609375,2525.7099609375,,,,,,,
U001,KOSPI,20230710,1256.0,2525.679931640625,2525.679931640625,2525.679931640625,2525.679931640625,,,,,,,
U001,KOSPI,20230710,1256.0,2525.820068359375,2525.820068359375,2525.820068359375,2525.820068359375,,,,,,,
U001,KOSPI,20230710,1256.0,2525.550048828125,2525.550048828125,2525.550048828125,2525.550048828125,,,,,,,
U001,KOSPI,20230710,1256.0,2525.81005859375,2525.81005859375,2525.81005859375,2525.81005859375,,,,,,,
U001,KOSPI,20230710,1255.0,2525.639892578125,2525.639892578125,2525.639892578125,2525.639892578125,,,,,,,
U001,KOSPI,20230710,1255.0,2525.47998046875,2525.47998046875,2525.47998046875,2525.47998046875,,,,,,,
U001,KOSPI,20230710,1255.0,2525.81005859375,2525.81005859375,2525.81005859375,2525.81005859375,,,,,,,
U001,KOSPI,20230710,1255.0,2525.8798828125,2525.8798828125,2525.8798828125,2525.8798828125,,,,,,,
U001,KOSPI,20230710,1255.0,2525.22998046875,2525.22998046875,2525.22998046875,2525.22998046875,,,,,,,
U001,KOSPI,20230710,1255.0,2525.0,2525.0,2525.0,2525.0,,,,,,,
U001,KOSPI,20230710,1254.0,2525.080078125,2525.080078125,2525.080078125,2525.080078125,,,,,,,
U001,KOSPI,20230710,1254.0,2525.179931640625,2525.179931640625,2525.179931640625,2525.179931640625,,,,,,,
U001,KOSPI,20230710,1254.0,2524.110107421875,2524.110107421875,2524.110107421875,2524.110107421875,,,,,,,
U001,KOSPI,20230710,1254.0,2525.60009765625,2525.60009765625,2525.60009765625,2525.60009765625,,,,,,,
U001,KOSPI,20230710,1254.0,2525.85009765625,2525.85009765625,2525.85009765625,2525.85009765625,,,,,,,
U001,KOSPI,20230710,1254.0,2525.64990234375,2525.64990234375,2525.64990234375,2525.64990234375,,,,,,,
U001,KOSPI,20230710,1253.0,2524.530029296875,2524.530029296875,2524.530029296875,2524.530029296875,,,,,,,
U001,KOSPI,20230710,1253.0,2525.489990234375,2525.489990234375,2525.489990234375,2525.489990234375,,,,,,,
U001,KOSPI,20230710,1253.0,2525.52001953125,2525.52001953125,2525.52001953125,2525.52001953125,,,,,,,
U001,KOSPI,20230710,1253.0,2525.080078125,2525.080078125,2525.080078125,2525.080078125,,,,,,,
U001,KOSPI,20230710,1253.0,2525.760009765625,2525.760009765625,2525.760009765625,2525.760009765625,,,,,,,
U001,KOSPI,20230710,1253.0,2525.35009765625,2525.35009765625,2525.35009765625,2525.35009765625,,,,,,,
U001,KOSPI,20230710,1252.0,2525.429931640625,2525.429931640625,2525.429931640625,2525.429931640625,,,,,,,
U001,KOSPI,20230710,1252.0,2525.679931640625,2525.679931640625,2525.679931640625,2525.679931640625,,,,,,,
U001,KOSPI,20230710,1252.0,2524.75,2524.75,2524.75,2524.75,,,,,,,
U001,KOSPI,20230710,1252.0,2525.60009765625,2525.60009765625,2525.60009765625,2525.60009765625,,,,,,,
U001,KOSPI,20230710,1252.0,2525.64990234375,2525.64990234375,2525.64990234375,2525.64990234375,,,,,,,
U001,KOSPI,20230710,1252.0,2525.530029296875,2525.530029296875,2525.530029296875,2525.530029296875,,,,,,,
U001,KOSPI,20230710,1251.0,2524.800048828125,2524.800048828125,2524.800048828125,2524.800048828125,,,,,,,
U001,KOSPI,20230710,1251.0,2525.530029296875,2525.530029296875,2525.530029296875,2525.530029296875,,,,,,,
U001,KOSPI,20230710,1251.0,2524.550048828125,2524.550048828125,2524.550048828125,2524.550048828125,,,,,,,
U001,KOSPI,20230710,1251.0,2525.06005859375,2525.06005859375,2525.06005859375,2525.06005859375,,,,,,,
U001,KOSPI,20230710,1251.0,2525.6298828125,2525.6298828125,2525.6298828125,2525.6298828125,,,,,,,
U001,KOSPI,20230710,1251.0,2524.260009765625,2524.260009765625,2524.260009765625,2524.260009765625,,,,,,,
U001,KOSPI,20230710,1250.0,2524.360107421875,2524.360107421875,2524.360107421875,2524.360107421875,,,,,,,
U001,KOSPI,20230710,1250.0,2524.14990234375,2524.14990234375,2524.14990234375,2524.14990234375,,,,,,,
U001,KOSPI,20230710,1250.0,2523.6298828125,2523.6298828125,2523.6298828125,2523.6298828125,,,,,,,
U001,KOSPI,20230710,1250.0,2523.570068359375,2523.570068359375,2523.570068359375,2523.570068359375,,,,,,,
U001,KOSPI,20230710,1250.0,2524.300048828125,2524.300048828125,2524.300048828125,2524.300048828125,,,,,,,
U001,KOSPI,20230710,1250.0,2524.080078125,2524.080078125,2524.080078125,2524.080078125,,,,,,,
U001,KOSPI,20230710,1249.0,2524.280029296875,2524.280029296875,2524.280029296875,2524.280029296875,,,,,,,
U001,KOSPI,20230710,1249.0,2523.68994140625,2523.68994140625,2523.68994140625,2523.68994140625,,,,,,,
U001,KOSPI,20230710,1249.0,2524.06005859375,2524.06005859375,2524.06005859375,2524.06005859375,,,,,,,
U001,KOSPI,20230710,1249.0,2523.080078125,2523.080078125,2523.080078125,2523.080078125,,,,,,,
U001,KOSPI,20230710,1249.0,2523.77001953125,2523.77001953125,2523.77001953125,2523.77001953125,,,,,,,
U001,KOSPI,20230710,1249.0,2523.840087890625,2523.840087890625,2523.840087890625,2523.840087890625,,,,,,,
U001,KOSPI,20230710,1248.0,2523.570068359375,2523.570068359375,2523.570068359375,2523.570068359375,,,,,,,
U001,KOSPI,20230710,1248.0,2523.7099609375,2523.7099609375,2523.7099609375,2523.7099609375,,,,,,,
U001,KOSPI,20230710,1248.0,2523.93994140625,2523.93994140625,2523.93994140625,2523.93994140625,,,,,,,
U001,KOSPI,20230710,1248.0,2523.89990234375,2523.89990234375,2523.89990234375,2523.89990234375,,,,,,,
U001,KOSPI,20230710,1248.0,2523.949951171875,2523.949951171875,2523.949951171875,2523.949951171875,,,,,,,
U001,KOSPI,20230710,1248.0,2523.929931640625,2523.929931640625,2523.929931640625,2523.929931640625,,,,,,,
U001,KOSPI,20230710,1247.0,2524.0,2524.0,2524.0,2524.0,,,,,,,
U001,KOSPI,20230710,1247.0,2523.320068359375,2523.320068359375,2523.320068359375,2523.320068359375,,,,,,,
U001,KOSPI,20230710,1247.0,2523.14990234375,2523.14990234375,2523.14990234375,2523.14990234375,,,,,,,
U001,KOSPI,20230710,1247.0,2523.659912109375,2523.659912109375,2523.659912109375,2523.659912109375,,,,,,,
U001,KOSPI,20230710,1247.0,2523.580078125,2523.580078125,2523.580078125,2523.580078125,,,,,,,
U001,KOSPI,20230710,1247.0,2523.360107421875,2523.360107421875,2523.360107421875,2523.360107421875,,,,,,,
U001,KOSPI,20230710,1246.0,2523.68994140625,2523.68994140625,2523.68994140625,2523.68994140625,,,,,,,
U001,KOSPI,20230710,1246.0,2522.340087890625,2522.340087890625,2522.340087890625,2522.340087890625,,,,,,,
U001,KOSPI,20230710,1246.0,2523.219970703125,2523.219970703125,2523.219970703125,2523.219970703125,,,,,,,
U001,KOSPI,20230710,1246.0,2523.469970703125,2523.469970703125,2523.469970703125,2523.469970703125,,,,,,,
U001,KOSPI,20230710,1246.0,2523.080078125,2523.080078125,2523.080078125,2523.080078125,,,,,,,
U001,KOSPI,20230710,1246.0,2523.2900390625,2523.2900390625,2523.2900390625,2523.2900390625,,,,,,,
U001,KOSPI,20230710,1245.0,2523.330078125,2523.330078125,2523.330078125,2523.330078125,,,,,,,
U001,KOSPI,20230710,1245.0,2523.22998046875,2523.22998046875,2523.22998046875,2523.22998046875,,,,,,,
U001,KOSPI,20230710,1245.0,2523.010009765625,2523.010009765625,2523.010009765625,2523.010009765625,,,,,,,
U001,KOSPI,20230710,1245.0,2523.169921875,2523.169921875,2523.169921875,2523.169921875,,,,,,,
U001,KOSPI,20230710,1245.0,2523.139892578125,2523.139892578125,2523.139892578125,2523.139892578125,,,,,,,
U001,KOSPI,20230710,1245.0,2522.989990234375,2522.989990234375,2522.989990234375,2522.989990234375,,,,,,,
U001,KOSPI,20230710,1244.0,2523.030029296875,2523.030029296875,2523.030029296875,2523.030029296875,,,,,,,
U001,KOSPI,20230710,1244.0,2523.050048828125,2523.050048828125,2523.050048828125,2523.050048828125,,,,,,,
U001,KOSPI,20230710,1244.0,2521.929931640625,2521.929931640625,2521.929931640625,2521.929931640625,,,,,,,
U001,KOSPI,20230710,1244.0,2522.679931640625,2522.679931640625,2522.679931640625,2522.679931640625,,,,,,,
U001,KOSPI,20230710,1244.0,2523.3701171875,2523.3701171875,2523.3701171875,2523.3701171875,,,,,,,
U001,KOSPI,20230710,1244.0,2523.340087890625,2523.340087890625,2523.340087890625,2523.340087890625,,,,,,,
U001,KOSPI,20230710,1243.0,2523.0,2523.0,2523.0,2523.0,,,,,,,
U001,KOSPI,20230710,1243.0,2522.7900390625,2522.7900390625,2522.7900390625,2522.7900390625,,,,,,,
U001,KOSPI,20230710,1243.0,2523.110107421875,2523.110107421875,2523.110107421875,2523.110107421875,,,,,,,
U001,KOSPI,20230710,1243.0,2523.080078125,2523.080078125,2523.080078125,2523.080078125,,,,,,,
U001,KOSPI,20230710,1243.0,2522.97998046875,2522.97998046875,2522.97998046875,2522.97998046875,,,,,,,
U001,KOSPI,20230710,1243.0,2522.969970703125,2522.969970703125,2522.969970703125,2522.969970703125,,,,,,,
