date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1130,30250,30250,30250,30250,4,26348,38849
20230629,1129,30200,30200,30150,30150,73,26348,38845
20230629,1128,30200,30250,30200,30250,326,26280,38840
20230629,1127,30200,30200,30200,30200,262,26230,38564
20230629,1125,30100,30150,30100,30150,103,26230,38302
20230629,1124,30200,30200,30100,30100,162,26187,38242
20230629,1123,30200,30200,30050,30050,255,26117,38150
20230629,1122,30150,30250,30100,30250,124,25912,38100
20230629,1121,30200,30200,30200,30200,50,25906,37982
20230629,1120,30200,30200,30200,30200,692,25906,37932
20230629,1119,30100,30200,30100,30200,190,25906,37240
20230629,1118,30200,30200,30100,30150,417,25867,37089
20230629,1117,30150,30150,30150,30150,297,25776,36763
20230629,1116,30050,30150,30050,30150,162,25776,36466
20230629,1114,30150,30150,30000,30000,1882,25676,36404
20230629,1113,30050,30200,30050,30150,85,23874,36324
20230629,1112,30200,30200,30200,30200,50,23854,36259
20230629,1111,30200,30250,30200,30250,200,23854,36209
20230629,1110,30200,30200,30150,30200,334,23812,36051
20230629,1109,30050,30200,30050,30200,262,23812,35717
20230629,1108,30200,30200,30050,30050,135,23722,35545
20230629,1106,30200,30200,30000,30000,1062,23667,35465
20230629,1105,30050,30200,30050,30200,77,22667,35403
20230629,1103,30200,30200,30200,30200,16,22665,35328
20230629,1102,30200,30200,30200,30200,164,22665,35312
20230629,1101,30050,30200,30000,30200,647,22665,35148
20230629,1100,30050,30050,30000,30050,2434,22212,34954
20230629,1059,30000,30200,30000,30200,115,20212,34520
20230629,1058,30050,30150,30000,30150,347,20177,34440
20230629,1057,30000,30000,30000,30000,600,19831,34439
20230629,1056,30200,30200,30050,30050,385,19231,34439
20230629,1055,30050,30200,30000,30200,2338,18934,34351
20230629,1054,30150,30150,30100,30100,1448,16667,34280
20230629,1053,30100,30200,30100,30200,115,15944,33555
20230629,1052,30250,30250,30100,30100,1950,15919,33465
20230629,1051,30250,30300,30250,30300,118,13970,33464
20230629,1050,30300,30300,30300,30300,80,13914,33402
20230629,1049,30350,30350,30250,30300,343,13914,33322
20230629,1048,30350,30350,30350,30350,72,13696,33197
20230629,1047,30300,30350,30300,30350,134,13696,33125
20230629,1046,30400,30400,30250,30250,102,13696,32991
20230629,1045,30250,30400,30250,30400,1416,13595,32990
20230629,1044,30250,30300,30250,30300,560,13592,31577
20230629,1043,30250,30250,30200,30200,131,13592,31017
20230629,1042,30300,30300,30300,30300,129,13516,30962
20230629,1041,30300,30300,30300,30300,55,13387,30962
20230629,1040,30300,30300,30200,30300,191,13387,30907
20230629,1038,30300,30300,30200,30300,1589,13284,30819
20230629,1037,30300,30350,30300,30300,105,11751,30763
20230629,1036,30350,30350,30350,30350,5,11701,30708
20230629,1035,30350,30400,30350,30350,248,11696,30708
20230629,1034,30400,30400,30100,30350,166,11692,30464
20230629,1033,30400,30400,30400,30400,1018,11639,30351
20230629,1032,30350,30350,30300,30350,282,11018,29954
20230629,1031,30400,30400,30300,30300,211,10990,29700
20230629,1030,30400,30400,30300,30300,155,10782,29697
20230629,1029,30250,30400,30250,30300,3002,10772,29552
20230629,1028,30200,30200,30150,30200,230,9942,27380
20230629,1027,30300,30300,30300,30300,114,9813,27279
20230629,1026,30200,30300,30200,30300,179,9813,27165
20230629,1025,30200,30250,30200,30250,3,9680,27119
20230629,1024,30200,30200,30200,30200,54,9678,27118
20230629,1023,30250,30250,30200,30200,153,9668,27074
20230629,1022,30200,30200,30200,30200,64,9581,27008
20230629,1020,30250,30250,30200,30200,42,9517,27008
20230629,1019,30200,30250,30200,30250,208,9475,27008
20230629,1018,30200,30200,30200,30200,27,9299,26976
20230629,1017,30250,30250,30200,30200,8,9279,26969
20230629,1016,30250,30250,30250,30250,32,9274,26966
20230629,1015,30250,30250,30250,30250,30,9242,26966
20230629,1014,30250,30300,30250,30300,677,9242,26936
20230629,1013,30200,30300,30200,30300,394,8923,26578
20230629,1012,30150,30150,30150,30150,192,8923,26184
20230629,1011,30050,30100,30050,30100,185,8923,25992
20230629,1010,30000,30000,30000,30000,5,8923,25807
20230629,1009,30000,30000,30000,30000,15,8918,25807
20230629,1008,30000,30100,29900,30100,508,8903,25807
20230629,1007,30000,30000,30000,30000,27,8814,25388
20230629,1006,30000,30000,29900,30000,263,8814,25361
20230629,1005,29950,30050,29950,30050,529,8612,25300
20230629,1004,30000,30000,30000,30000,60,8544,24839
20230629,1003,30000,30000,30000,30000,201,8544,24779
20230629,1002,30050,30050,30000,30000,32,8343,24779
20230629,1001,30050,30050,30000,30050,69,8313,24777
20230629,959,30050,30050,30050,30050,200,8312,24709
20230629,957,30050,30050,30050,30050,65,8239,24582
20230629,956,30050,30050,30050,30050,2,8239,24517
20230629,955,30100,30100,30000,30000,58,8238,24516
20230629,954,30100,30100,30000,30100,126,8181,24515
20230629,953,30100,30100,30000,30000,19,8172,24398
20230629,952,30000,30050,29950,29950,361,8163,24388
20230629,951,30000,30000,30000,30000,46,8053,24137
20230629,950,30050,30050,30000,30000,276,8007,24137
20230629,949,30150,30150,30100,30100,52,7898,23970
20230629,948,30200,30200,30200,30200,1,7888,23928
20230629,947,30250,30250,30050,30200,580,7888,23927
20230629,946,30250,30250,30250,30250,421,7320,23915
20230629,945,30250,30250,30250,30250,75,6899,23915
20230629,944,30300,30300,30300,30300,103,6824,23915
20230629,943,30300,30300,30250,30300,393,6776,23860
20230629,942,30200,30350,30200,30350,407,6772,23471
20230629,941,30350,30400,29800,30200,2430,6772,23064
20230629,940,30100,30350,30050,30350,5420,5123,22283
20230629,939,30100,30100,30050,30100,1114,5027,16959
20230629,938,30000,30100,29950,30100,3304,5025,15847
20230629,937,29950,29950,29950,29950,102,5024,12544
20230629,936,29800,29900,29800,29900,73,5018,12448
20230629,935,29800,29800,29750,29750,84,4972,12421
20230629,934,29950,29950,29800,29950,1010,4888,12421
20230629,933,29950,29950,29950,29950,108,3885,12414
20230629,932,29950,30000,29950,30000,119,3777,12414
20230629,931,29950,30000,29950,30000,37,3721,12351
20230629,930,29800,29800,29800,29800,840,3691,12344
20230629,929,30050,30050,29950,29950,607,3659,11536
20230629,928,29900,30050,29900,30050,1352,3558,11030
20230629,926,29900,29900,29900,29900,55,3558,9678
20230629,925,29900,29900,29900,29900,112,3558,9623
20230629,924,29800,29800,29800,29800,124,3558,9511
20230629,923,29600,29800,29550,29800,403,3558,9387
20230629,922,29700,29800,29600,29600,476,3401,9141
20230629,921,29800,29800,29700,29700,161,3225,8841
20230629,919,29750,29750,29750,29750,50,3220,8685
20230629,918,29800,29850,29750,29750,151,3170,8685
20230629,917,29900,29900,29800,29800,907,3148,8556
20230629,916,30000,30050,29850,29850,1362,2278,8519
20230629,915,29950,30000,29900,29900,714,1994,7441
20230629,914,29850,29950,29800,29950,1978,1802,6919
20230629,913,29750,29850,29750,29850,909,1701,5042
20230629,912,29700,29800,29700,29800,530,1404,4430
20230629,911,29650,29700,29500,29700,161,1404,3900
20230629,910,29600,29650,29450,29650,358,1353,3790
20230629,909,29500,29700,29500,29700,1042,997,3788
20230629,908,29450,29500,29450,29500,81,986,2757
20230629,907,29500,29500,29450,29450,105,986,2676
20230629,906,29350,29400,29350,29400,60,983,2574
20230629,905,29300,29300,29300,29300,136,983,2514
20230629,904,29050,29350,29050,29150,842,947,2414
20230629,903,29050,29050,29050,29050,34,504,2015
20230629,902,29050,29050,28950,28950,435,470,2015
20230629,901,29000,29050,28950,29050,2050,35,2015
20230628,1530,29350,29350,29350,29350,8013,40132,69243
20230628,1520,29450,29450,29400,29450,1080,40132,65542
20230628,1519,29450,29500,29450,29450,125,39073,65521
20230628,1518,29550,29600,29450,29450,1064,38969,65500
20230628,1517,29550,29550,29500,29500,1050,37969,65436
20230628,1516,29650,29700,29550,29550,923,37047,65308
20230628,1515,29650,29650,29650,29650,569,36152,65280
20230628,1514,29650,29650,29650,29650,127,35854,65009
20230628,1513,29650,29650,29650,29650,70,35854,64882
20230628,1512,29700,29700,29650,29650,31,35854,64812
20230628,1511,29650,29700,29600,29700,163,35851,64784
20230628,1510,29650,29650,29650,29650,20,35849,64623
20230628,1509,29650,29650,29650,29650,20,35849,64603
20230628,1508,29650,29650,29650,29650,124,35849,64583
20230628,1507,29650,29650,29600,29650,211,35774,64534
20230628,1506,29600,29600,29600,29600,29,35590,64507
20230628,1505,29550,29600,29550,29600,158,35590,64478
20230628,1504,29600,29600,29600,29600,40,35508,64402
20230628,1503,29550,29550,29550,29550,5,35508,64362
20230628,1502,29600,29600,29500,29500,505,35503,64362
20230628,1501,29600,29700,29550,29550,246,35049,64311
20230628,1500,29600,29650,29550,29600,78,34806,64308
20230628,1459,29550,29600,29500,29600,77,34758,64278
20230628,1458,29450,29550,29450,29500,800,34757,64202
20230628,1457,29450,29500,29400,29450,774,34757,63402
20230628,1456,29500,29550,29450,29550,834,33989,63396
20230628,1455,29600,29600,29550,29550,99,33275,63276
20230628,1454,29500,29650,29500,29650,88,33228,63224
20230628,1453,29600,29650,29450,29450,2026,33147,63217
20230628,1452,29600,29600,29550,29550,380,31329,63009
20230628,1451,29700,29700,29600,29650,524,31018,62940
20230628,1450,29700,29750,29700,29750,145,30494,62940
20230628,1449,29750,29800,29700,29700,110,30396,62893
20230628,1448,29750,29800,29750,29800,97,30358,62821
20230628,1447,29800,29800,29750,29750,64,30311,62771
20230628,1446,29800,29800,29750,29750,124,30267,62751
20230628,1445,29750,29800,29750,29800,88,30264,62630
20230628,1444,29750,29800,29700,29750,99,30261,62545
20230628,1443,29700,29750,29700,29700,45,30257,62450
20230628,1442,29700,29750,29700,29750,21,30252,62410
20230628,1441,29700,29750,29700,29700,96,30251,62390
20230628,1440,29750,29750,29650,29650,540,30248,62297
20230628,1439,29800,29800,29700,29700,124,29711,62294
20230628,1438,29800,29800,29750,29750,22,29609,62272
20230628,1437,29750,29800,29750,29750,23,29607,62252
20230628,1436,29800,29800,29750,29800,86,29586,62250
20230628,1435,29750,29800,29750,29800,98,29502,62248
20230628,1434,29800,29800,29750,29750,22,29462,62190
20230628,1433,29800,29800,29750,29750,23,29460,62170
20230628,1432,29700,29750,29700,29750,35,29458,62149
20230628,1431,29800,29800,29700,29700,3575,29425,62147
20230628,1430,29800,29850,29800,29850,22,25850,62147
20230628,1429,29850,29850,29800,29850,66,25848,62127
20230628,1428,29850,29850,29800,29850,305,25822,62087
20230628,1427,29850,29950,29850,29950,133,25539,62065
20230628,1426,29900,29900,29850,29850,24,25498,61973
20230628,1425,29900,29950,29900,29950,44,25496,61951
20230628,1424,29850,29900,29850,29850,185,25496,61907
20230628,1423,29850,29900,29850,29900,73,25492,61726
20230628,1422,29850,29900,29850,29850,24,25489,61656
20230628,1421,29800,29850,29800,29850,707,25485,61636
20230628,1420,29900,29900,29800,29800,155,24779,61635
20230628,1419,29900,29900,29850,29850,383,24744,61515
20230628,1418,29850,29900,29850,29850,273,24383,61493
20230628,1417,29900,29900,29850,29850,436,24330,61273
20230628,1416,29900,29950,29900,29900,29,24014,61153
20230628,1415,29900,29950,29900,29900,35,24009,61129
20230628,1414,30000,30050,29950,29950,514,23999,61104
20230628,1413,30050,30100,30000,30050,183,23611,60978
20230628,1412,30100,30100,30100,30100,23,23549,60857
20230628,1411,30050,30100,30050,30100,24,23549,60834
20230628,1410,30100,30100,30050,30100,41,23545,60814
20230628,1409,30000,30000,30000,30000,470,23544,60774
20230628,1408,30100,30100,30000,30000,122,23074,60774
20230628,1407,30150,30150,30100,30100,270,22972,60754
20230628,1406,30050,30100,30000,30100,209,22912,60544
20230628,1405,30100,30150,30050,30050,456,22739,60508
20230628,1404,30150,30150,30050,30150,330,22506,60285
20230628,1403,30100,30100,30100,30100,2888,22405,60056
20230628,1402,30050,30100,30050,30050,331,22405,57168
20230628,1401,30050,30100,30050,30050,405,22095,57147
20230628,1400,30050,30100,30050,30100,306,21740,57097
20230628,1359,30050,30050,30000,30050,529,21680,56851
20230628,1358,30050,30050,30050,30050,122,21679,56323
20230628,1357,30050,30050,30050,30050,576,21679,56201
20230628,1356,30000,30050,30000,30050,326,21679,55625
20230628,1355,30000,30050,30000,30050,960,21579,55399
20230628,1354,30000,30000,30000,30000,365,21579,54439
20230628,1353,30000,30000,30000,30000,24,21579,54074
20230628,1352,29950,30000,29950,30000,201,21579,54050
20230628,1351,30000,30000,30000,30000,154,21398,54030
20230628,1350,30000,30000,29950,30000,22,21398,53876
20230628,1349,29950,30000,29950,30000,131,21397,53855
20230628,1348,30000,30000,30000,30000,120,21387,53734
20230628,1347,30000,30000,30000,30000,385,21387,53614
20230628,1346,30000,30000,30000,30000,23,21387,53229
20230628,1345,30000,30000,30000,30000,585,21387,53206
20230628,1344,30000,30000,30000,30000,154,21387,52621
20230628,1343,30000,30000,30000,30000,120,21387,52467
20230628,1342,29950,30000,29950,30000,156,21387,52347
20230628,1341,29950,29950,29950,29950,75,21387,52191
20230628,1340,29950,30000,29900,29900,125,21336,52167
20230628,1339,29950,29950,29950,29950,21,21331,52047
20230628,1338,29950,29950,29900,29900,21,21331,52026
20230628,1337,29950,29950,29950,29950,392,21330,52006
20230628,1336,29950,29950,29900,29950,172,21330,51614
20230628,1335,29950,29950,29900,29900,161,21328,51444
20230628,1334,29950,29950,29950,29950,21,21287,51324
20230628,1333,29950,29950,29950,29950,320,21287,51303
20230628,1332,29950,30000,29950,30000,225,21073,51197
20230628,1331,29950,30000,29950,30000,137,20968,51077
20230628,1330,30000,30000,29950,29950,522,20922,50986
20230628,1329,29900,30000,29900,30000,1058,20422,50964
20230628,1328,29900,29950,29900,29950,700,20407,49921
20230628,1327,29850,29900,29850,29900,120,20305,49323
20230628,1326,29800,29800,29750,29750,40,20285,49223
20230628,1325,29800,29800,29800,29800,1,20245,49223
20230628,1324,29850,29850,29750,29750,210,20244,49223
20230628,1323,29850,29900,29850,29900,26,20034,49223
20230628,1322,29900,29900,29850,29900,271,20029,49202
20230628,1321,29850,29900,29850,29900,159,20009,48951
20230628,1320,29850,29850,29850,29850,20,19972,48829
20230628,1319,29850,29850,29850,29850,70,19972,48809
20230628,1318,29900,29900,29850,29850,70,19972,48739
20230628,1317,29800,29800,29800,29800,320,19952,48689
20230628,1316,29850,29900,29800,29900,98,19680,48641
20230628,1315,29850,29850,29850,29850,20,19637,48586
20230628,1314,29850,29850,29850,29850,40,19637,48566
20230628,1313,29850,29850,29850,29850,21,19637,48526
20230628,1312,29900,29900,29800,29850,637,19637,48505
20230628,1311,29900,29900,29850,29850,194,19120,48385
20230628,1310,29900,29900,29900,29900,20,18976,48335
20230628,1309,29950,29950,29950,29950,2,18956,48335
20230628,1308,29900,29900,29850,29850,49,18956,48333
20230628,1307,29950,29950,29900,29950,291,18907,48333
20230628,1306,29900,29950,29900,29950,120,18859,48090
20230628,1305,29950,29950,29950,29950,20,18839,47990
20230628,1304,29900,29900,29900,29900,46,18839,47970
20230628,1303,29950,29950,29950,29950,120,18793,47970
20230628,1302,29850,29950,29850,29950,136,18793,47850
20230628,1301,29850,29850,29850,29850,71,18751,47756
20230628,1300,29850,29850,29850,29850,20,18751,47685
20230628,1259,29850,29850,29800,29800,162,18751,47665
20230628,1258,29900,29900,29850,29850,134,18609,47645
20230628,1257,29950,29950,29900,29900,63,18500,47620
20230628,1256,29950,29950,29950,29950,97,18437,47620
20230628,1255,29900,29950,29900,29950,128,18352,47608
20230628,1254,29950,29950,29950,29950,70,18347,47485
20230628,1253,29950,29950,29950,29950,20,18347,47415
20230628,1252,29950,29950,29900,29900,87,18347,47395
20230628,1251,29950,29950,29950,29950,28,18280,47375
20230628,1250,30000,30000,29950,29950,110,18275,47352
20230628,1249,30000,30000,30000,30000,53,18185,47332
20230628,1248,29950,30000,29950,29950,29,18185,47279
20230628,1247,30000,30000,29950,29950,31,18178,47257
20230628,1246,30000,30000,30000,30000,21,18168,47236
20230628,1245,29950,30000,29950,30000,165,18168,47215
20230628,1244,30000,30000,30000,30000,380,18168,47050
20230628,1243,29850,30000,29850,30000,2040,18168,46670
20230628,1242,29900,29900,29800,29800,6,18148,44650
20230628,1241,29850,29850,29800,29800,68,18144,44648
20230628,1240,29850,29850,29800,29800,210,18076,44648
20230628,1239,29900,29900,29850,29850,74,17866,44648
20230628,1238,29900,29900,29900,29900,20,17812,44628
20230628,1237,29900,29900,29900,29900,30,17812,44608
20230628,1236,29850,29900,29850,29900,468,17812,44578
20230628,1235,29850,29850,29800,29850,76,17811,44111
20230628,1234,29850,29850,29850,29850,20,17791,44055
20230628,1233,29850,29850,29850,29850,70,17791,44035
20230628,1232,29900,29900,29800,29800,1135,17771,43985
20230628,1231,29900,29900,29850,29850,21,17061,43560
20230628,1230,29850,29900,29850,29900,22,17060,43540
20230628,1229,29850,29900,29850,29850,51,17059,43519
20230628,1228,29850,29900,29850,29900,130,17028,43499
20230628,1227,29850,29900,29850,29900,24,16925,43472
20230628,1226,29900,29950,29850,29850,718,16925,43448
20230628,1225,29950,29950,29900,29900,210,16427,43228
20230628,1224,29950,29950,29900,29950,336,16337,43108
20230628,1223,30050,30050,29950,29950,948,16271,42838
20230628,1222,30000,30000,30000,30000,468,15688,42473
20230628,1221,30000,30050,30000,30000,3973,15678,42015
20230628,1220,30000,30000,29950,30000,1190,15478,38242
20230628,1219,29900,29950,29850,29950,2824,15403,37127
20230628,1218,29900,29900,29850,29850,124,15398,34308
20230628,1217,29900,29900,29900,29900,200,15397,34185
20230628,1216,29900,29900,29900,29900,346,15397,33985
20230628,1215,29850,29900,29850,29900,56,15397,33639
20230628,1214,29900,29900,29900,29900,936,15361,33619
20230628,1213,29900,29900,29850,29850,21,15361,32683
20230628,1212,29900,29900,29900,29900,16,15360,32663
20230628,1211,29850,29900,29850,29850,204,15360,32647
20230628,1210,29800,29850,29800,29850,65,15278,32525
20230628,1209,29850,29850,29800,29800,223,15258,32480
20230628,1208,29850,29850,29850,29850,11,15055,32460
20230628,1207,29850,29850,29850,29850,748,15055,32449
20230628,1206,29800,29850,29800,29850,45,15055,31701
20230628,1205,29800,29850,29800,29850,22,15050,31661
20230628,1204,29850,29850,29800,29800,71,15048,31641
20230628,1203,29850,29850,29850,29850,70,15017,31601
20230628,1202,29850,29850,29850,29850,38,15017,31531
20230628,1201,29850,29850,29850,29850,176,15017,31493
20230628,1200,29850,29850,29750,29850,97,15017,31317
20230628,1159,29800,29850,29800,29850,258,15017,31220
20230628,1158,29750,29750,29750,29750,191,14972,31007
20230628,1157,29750,29750,29750,29750,362,14972,30816
20230628,1156,29750,29750,29750,29750,20,14972,30454
20230628,1155,29750,29750,29700,29750,151,14972,30434
20230628,1154,29750,29750,29750,29750,21,14971,30284
20230628,1153,29750,29750,29700,29750,62,14971,30263
20230628,1152,29750,29750,29750,29750,54,14931,30241
20230628,1151,29700,29750,29700,29750,473,14931,30187
20230628,1150,29650,29700,29650,29700,100,14802,29843
20230628,1149,29650,29700,29650,29650,130,14801,29744
20230628,1148,29700,29700,29700,29700,20,14691,29724
20230628,1147,29700,29700,29700,29700,20,14691,29704
20230628,1146,29700,29700,29700,29700,98,14691,29684
20230628,1145,29700,29700,29650,29700,183,14691,29586
20230628,1144,29700,29700,29700,29700,20,14648,29446
20230628,1143,29700,29700,29700,29700,120,14648,29426
20230628,1142,29700,29700,29700,29700,20,14648,29306
20230628,1141,29700,29700,29650,29700,68,14648,29286
20230628,1140,29750,29750,29700,29750,27,14601,29265
20230628,1139,29700,29750,29700,29750,67,14599,29240
20230628,1138,29700,29700,29700,29700,330,14599,29173
20230628,1137,29700,29700,29700,29700,20,14599,28843
20230628,1136,29700,29700,29700,29700,20,14599,28823
20230628,1135,29700,29700,29700,29700,41,14599,28803
20230628,1134,29700,29700,29700,29700,153,14599,28762
20230628,1133,29650,29700,29650,29700,41,14599,28609
20230628,1132,29650,29650,29650,29650,72,14599,28568
20230628,1131,29650,29650,29600,29650,172,14599,28496
20230628,1130,29650,29650,29650,29650,24,14598,28325
20230628,1129,29650,29650,29650,29650,20,14598,28301
20230628,1128,29600,29650,29600,29650,120,14598,28281
20230628,1127,29600,29600,29600,29600,50,14598,28161
20230628,1126,29600,29600,29550,29550,40,14598,28111
20230628,1125,29600,29600,29550,29550,69,14578,28091
20230628,1123,29550,29600,29550,29600,1020,14550,28050
20230628,1122,29600,29600,29500,29500,1499,14530,27050
20230628,1121,29600,29600,29600,29600,340,13051,27030
20230628,1120,29650,29650,29650,29650,20,12711,27030
20230628,1119,29650,29650,29650,29650,180,12711,27010
20230628,1118,29700,29700,29700,29700,22,12531,27010
20230628,1117,29650,29700,29650,29700,170,12531,26988
20230628,1116,29650,29650,29650,29650,40,12487,26862
20230628,1115,29600,29600,29600,29600,483,12487,26822
20230628,1114,29600,29600,29600,29600,30,12432,26394
20230628,1113,29600,29600,29600,29600,418,12432,26364
20230628,1112,29650,29700,29600,29600,583,12432,25946
20230628,1111,29750,29750,29600,29600,375,11901,25894
20230628,1110,29700,29800,29700,29800,3510,11632,25788
20230628,1109,29800,29800,29750,29750,187,8315,25595
20230628,1108,29900,29900,29800,29800,1026,8148,25575
20230628,1107,29950,29950,29900,29950,1788,7142,25555
20230628,1106,29850,29950,29800,29900,3326,6925,23984
20230628,1105,29900,29900,29850,29850,1094,6797,20786
20230628,1104,29850,29900,29850,29900,1473,6724,19765
20230628,1103,29800,29850,29750,29850,524,6724,18292
20230628,1102,29850,29850,29800,29800,63,6719,17773
20230628,1101,29850,29850,29850,29850,703,6699,17730
20230628,1100,29800,29850,29700,29850,2242,6699,17027
20230628,1059,29700,29800,29700,29800,2493,6525,14959
20230628,1058,29700,29700,29700,29700,1013,6525,12466
20230628,1057,29700,29700,29650,29650,87,6437,11541
20230628,1056,29650,29700,29650,29700,618,6431,11460
20230628,1055,29650,29650,29650,29650,350,6431,10842
20230628,1054,29600,29600,29600,29600,228,6431,10492
20230628,1053,29500,29650,29500,29650,91,6203,10492
20230628,1052,29500,29500,29500,29500,140,6203,10401
20230628,1051,29550,29550,29450,29450,334,6183,10281
20230628,1050,29550,29550,29550,29550,9,5849,10281
20230628,1049,29550,29550,29550,29550,45,5849,10272
20230628,1048,29550,29550,29550,29550,20,5824,10252
20230628,1047,29600,29650,29550,29600,278,5804,10252
20230628,1046,29550,29550,29550,29550,135,5663,10115
20230628,1045,29600,29650,29550,29550,79,5620,10023
20230628,1044,29650,29650,29650,29650,2,5543,10021
20230628,1043,29550,29600,29500,29600,508,5543,10019
20230628,1042,29650,29650,29550,29550,451,5135,9919
20230628,1041,29650,29650,29600,29600,106,4706,9897
20230628,1040,29650,29650,29650,29650,172,4620,9877
20230628,1039,29650,29650,29650,29650,3,4473,9852
20230628,1038,29700,29700,29650,29650,130,4473,9849
20230628,1037,29600,29700,29600,29700,1170,4425,9767
20230628,1036,29650,29650,29650,29650,20,4410,8612
20230628,1035,29650,29650,29650,29650,20,4410,8592
20230628,1034,29600,29600,29600,29600,513,4410,8572
20230628,1033,29550,29600,29550,29550,102,4408,8061
20230628,1032,29600,29600,29600,29600,47,4346,8021
20230628,1031,29550,29600,29550,29600,110,4346,7974
20230628,1030,29550,29550,29550,29550,134,4346,7864
20230628,1029,29550,29550,29550,29550,60,4345,7731
20230628,1028,29550,29550,29550,29550,40,4344,7672
20230628,1027,29550,29550,29550,29550,20,4344,7632
20230628,1026,29550,29600,29550,29550,126,4344,7612
20230628,1025,29550,29550,29550,29550,21,4337,7493
20230628,1024,29600,29600,29550,29550,60,4337,7472
20230628,1023,29600,29600,29550,29550,123,4298,7451
20230628,1022,29550,29600,29550,29550,135,4297,7329
20230628,1021,29550,29550,29550,29550,46,4262,7229
20230628,1020,29600,29600,29600,29600,20,4216,7229
20230628,1019,29600,29600,29550,29600,48,4216,7209
20230628,1018,29600,29650,29600,29600,265,4188,7189
20230628,1017,29550,29650,29550,29650,2126,3976,7136
20230628,1016,29550,29550,29500,29500,202,3976,5010
20230628,1015,29550,29550,29500,29500,247,3946,4838
20230628,1014,29500,29550,29500,29550,25,3819,4718
20230628,1013,29550,29550,29550,29550,121,3814,4698
20230628,1012,29550,29550,29550,29550,20,3814,4577
20230628,1011,29550,29550,29550,29550,65,3814,4557
20230628,1010,29550,29550,29550,29550,120,3814,4492
20230628,1009,29550,29600,29500,29500,125,3814,4372
20230628,1008,29600,29600,29550,29550,207,3810,4251
20230628,1007,29550,29600,29550,29600,52,3624,4230
20230628,1006,29600,29600,29600,29600,10,3622,4180
20230628,1005,29550,29550,29550,29550,61,3622,4170
20230628,1004,29550,29550,29550,29550,310,3561,4170
20230628,1003,29550,29550,29550,29550,28,3499,3922
20230628,1002,29500,29550,29500,29550,1259,3499,3894
20230628,1001,29400,29500,29400,29500,21,3499,2635
20230628,959,29350,29500,29350,29500,32,3498,2615
20230628,958,29350,29350,29350,29350,50,3496,2585
20230628,956,29450,29500,29450,29500,32,3446,2585
20230628,955,29450,29450,29450,29450,2,3446,2553
20230628,954,29500,29500,29500,29500,9,3446,2551
20230628,952,29500,29500,29500,29500,345,3446,2542
20230628,951,29500,29500,29500,29500,5,3446,2197
20230628,950,29500,29500,29500,29500,7,3446,2192
20230628,949,29500,29500,29500,29500,10,3446,2185
20230628,948,29350,29500,29350,29500,230,3446,2175
20230628,947,29350,29400,29350,29400,42,3218,2173
20230628,945,29350,29400,29300,29400,283,3208,2141
20230628,944,29350,29350,29350,29350,512,2994,2072
20230628,943,29500,29500,29400,29400,67,2627,1927
20230628,942,29350,29350,29350,29350,165,2570,1917
20230628,941,29600,29600,29400,29550,154,2405,1917
20230628,940,29550,29550,29500,29500,83,2263,1905
20230628,939,29500,29550,29500,29550,135,2180,1905
20230628,937,29400,29550,29400,29550,11,2180,1770
20230628,936,29600,29600,29600,29600,5,2179,1760
20230628,935,29550,29550,29400,29400,47,2179,1755
20230628,934,29450,29550,29450,29550,203,2157,1730
20230628,933,29550,29600,29500,29500,363,2055,1629
20230628,932,29600,29600,29550,29550,131,1694,1627
20230628,931,29550,29600,29550,29600,85,1645,1545
20230628,930,29550,29600,29550,29600,14,1644,1461
20230628,929,29450,29550,29450,29550,514,1644,1447
20230628,928,29400,29500,29400,29500,56,1634,943
20230628,927,29400,29400,29400,29400,5,1630,891
20230628,926,29400,29400,29400,29400,30,1625,891
20230628,925,29400,29400,29400,29400,5,1595,891
20230628,924,29500,29500,29400,29400,205,1590,891
20230628,923,29400,29400,29400,29400,20,1390,886
20230628,922,29500,29500,29400,29500,137,1370,886
20230628,920,29400,29400,29350,29350,10,1369,750
20230628,919,29400,29400,29350,29350,65,1359,750
20230628,918,29500,29500,29400,29400,59,1298,746
20230628,916,29500,29500,29350,29500,52,1289,696
20230628,915,29350,29500,29300,29500,154,1275,658
20230628,914,29300,29300,29300,29300,400,1132,647
20230628,913,29300,29500,29300,29300,177,732,647
20230628,912,29400,29400,29300,29300,9,585,617
20230628,911,29400,29400,29400,29400,1,578,615
20230628,908,29300,29300,29300,29300,3,578,614
20230628,907,29250,29300,29250,29300,168,575,614
20230628,906,29200,29250,29200,29250,55,575,446
20230628,905,29100,29100,29100,29100,3,575,391
20230628,904,29100,29100,29100,29100,182,572,391
20230628,903,29150,29150,29100,29100,14,390,391
20230628,902,29150,29150,29100,29100,332,376,391
20230628,901,29400,29400,29200,29200,435,44,391
20230627,1530,29400,29400,29400,29400,2288,35276,43080
20230627,1520,29350,29400,29350,29400,100,35276,41209
20230627,1519,29300,29300,29300,29300,5,35276,41109
20230627,1518,29350,29350,29250,29250,205,35271,41109
20230627,1517,29350,29350,29350,29350,1000,35266,40909
20230627,1516,29300,29350,29300,29350,161,35266,39909
20230627,1515,29300,29300,29300,29300,51,35205,39809
20230627,1514,29350,29350,29350,29350,197,35154,39809
20230627,1513,29350,29350,29350,29350,5,35154,39612
20230627,1512,29350,29350,29350,29350,64,35154,39607
