date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1310,7180,7200,7180,7200,1126,211786,283508
20230629,1309,7170,7180,7160,7180,537,211700,282468
20230629,1308,7170,7170,7160,7170,116,211570,282061
20230629,1307,7170,7170,7160,7160,1762,211456,282059
20230629,1306,7170,7170,7170,7170,1369,211338,280415
20230629,1305,7170,7170,7160,7160,208,211338,279046
20230629,1304,7170,7170,7170,7170,41,211337,278839
20230629,1303,7180,7180,7170,7170,524,211337,278798
20230629,1302,7170,7180,7170,7180,654,210814,278797
20230629,1301,7170,7180,7170,7180,184,210337,278620
20230629,1300,7170,7180,7170,7180,37,210283,278490
20230629,1259,7170,7180,7170,7180,42,210248,278488
20230629,1258,7160,7160,7160,7160,150,210237,278457
20230629,1257,7180,7180,7180,7180,130,210087,278457
20230629,1256,7170,7180,7170,7180,5,210087,278327
20230629,1255,7160,7180,7160,7180,114,210087,278322
20230629,1253,7160,7180,7160,7180,140,209987,278308
20230629,1252,7150,7160,7150,7160,363,209977,278178
20230629,1251,7140,7150,7140,7150,97,209939,277853
20230629,1250,7160,7160,7140,7140,648,209844,277851
20230629,1249,7150,7160,7140,7160,1951,209239,277808
20230629,1248,7160,7160,7150,7150,208,207626,277470
20230629,1247,7150,7170,7150,7160,1458,207468,277420
20230629,1246,7160,7160,7150,7160,271,206088,277342
20230629,1245,7140,7200,7140,7170,401,205818,277341
20230629,1244,7150,7150,7140,7150,1553,205557,277201
20230629,1243,7150,7160,7150,7160,127,204012,277193
20230629,1242,7150,7150,7150,7150,1040,203910,277168
20230629,1241,7160,7160,7150,7150,1495,202870,277168
20230629,1240,7160,7170,7160,7170,434,201375,277168
20230629,1239,7170,7170,7160,7170,6006,200951,277158
20230629,1237,7190,7190,7180,7180,234,194945,277158
20230629,1236,7180,7190,7180,7180,1112,194714,277155
20230629,1235,7180,7180,7180,7180,28,193797,276960
20230629,1234,7200,7200,7180,7180,2005,193797,276932
20230629,1233,7180,7210,7180,7200,217,191835,276889
20230629,1232,7200,7200,7180,7180,775,191630,276877
20230629,1231,7190,7190,7190,7190,4,190858,276874
20230629,1230,7190,7200,7190,7200,1052,190858,276870
20230629,1229,7190,7190,7190,7190,199,189808,276868
20230629,1228,7190,7190,7190,7190,11,189609,276868
20230629,1227,7200,7210,7190,7190,38,189598,276868
20230629,1226,7190,7200,7190,7200,239,189572,276856
20230629,1225,7180,7200,7180,7200,779,189345,276844
20230629,1224,7190,7190,7180,7180,18,189275,276135
20230629,1223,7190,7190,7180,7180,622,189265,276127
20230629,1222,7180,7180,7180,7180,1472,188643,276127
20230629,1221,7190,7190,7180,7180,1774,187171,276127
20230629,1220,7200,7200,7200,7200,544,185397,276127
20230629,1219,7200,7200,7200,7200,30,184857,276123
20230629,1218,7200,7200,7200,7200,230,184837,276113
20230629,1217,7190,7200,7190,7200,135,184837,275883
20230629,1216,7180,7180,7170,7170,1667,184837,275748
20230629,1215,7180,7180,7180,7180,78,183170,275748
20230629,1213,7170,7170,7170,7170,1136,183170,275670
20230629,1212,7170,7180,7170,7170,1040,182034,275670
20230629,1211,7170,7170,7170,7170,20,181002,275662
20230629,1210,7180,7180,7180,7180,2,180982,275662
20230629,1209,7180,7180,7170,7170,104,180982,275660
20230629,1208,7170,7170,7160,7170,518,180879,275659
20230629,1207,7160,7170,7160,7170,38,180596,275424
20230629,1206,7160,7160,7150,7160,1198,180596,275386
20230629,1205,7160,7160,7150,7160,455,179970,274814
20230629,1204,7170,7180,7160,7160,2776,179643,274686
20230629,1203,7180,7180,7180,7180,207,176867,274686
20230629,1202,7170,7190,7170,7180,617,176867,274479
20230629,1201,7190,7190,7180,7180,350,176285,274444
20230629,1200,7190,7190,7190,7190,21,175963,274416
20230629,1159,7190,7200,7190,7190,2073,175963,274395
20230629,1158,7180,7190,7180,7190,140,175856,272429
20230629,1157,7180,7190,7170,7180,965,175786,272359
20230629,1156,7180,7180,7180,7180,949,174945,272235
20230629,1155,7200,7200,7180,7200,2127,174196,272035
20230629,1154,7230,7240,7200,7200,4177,172079,272025
20230629,1153,7220,7230,7220,7230,756,168000,271927
20230629,1152,7230,7240,7220,7220,601,167576,271595
20230629,1151,7230,7230,7230,7230,481,167026,271544
20230629,1150,7230,7240,7230,7240,929,166559,271530
20230629,1149,7230,7240,7220,7220,691,166131,271029
20230629,1148,7220,7250,7220,7250,1002,165441,271028
20230629,1147,7220,7230,7220,7230,9,165439,270028
20230629,1146,7220,7230,7220,7230,60,165432,270026
20230629,1145,7220,7230,7210,7230,120,165422,269976
20230629,1144,7210,7220,7210,7220,145,165331,269947
20230629,1143,7210,7220,7210,7220,32,165328,269805
20230629,1142,7220,7220,7210,7220,62,165297,269804
20230629,1141,7190,7220,7190,7220,806,165269,269770
20230629,1140,7210,7210,7190,7200,3364,164506,269727
20230629,1139,7220,7220,7200,7200,36,161149,269720
20230629,1138,7190,7250,7190,7250,952,161113,269720
20230629,1137,7220,7220,7190,7190,5212,160573,269308
20230629,1136,7240,7240,7220,7220,2977,156374,268295
20230629,1135,7240,7250,7240,7240,280,153397,268295
20230629,1134,7250,7250,7250,7250,144,153118,268294
20230629,1133,7250,7250,7240,7250,614,152977,268291
20230629,1132,7250,7250,7240,7250,740,152737,267917
20230629,1131,7260,7270,7250,7250,2174,152017,267897
20230629,1130,7260,7270,7260,7260,604,149853,267887
20230629,1129,7270,7270,7270,7270,530,149632,267504
20230629,1128,7270,7270,7270,7270,467,149459,267147
20230629,1127,7270,7280,7270,7270,415,149159,266980
20230629,1125,7260,7270,7260,7270,745,149133,266591
20230629,1124,7270,7270,7250,7250,457,148821,266158
20230629,1123,7280,7280,7280,7280,421,148364,266158
20230629,1122,7260,7280,7260,7280,576,148364,265737
20230629,1121,7270,7270,7260,7260,781,148364,265161
20230629,1120,7290,7290,7270,7270,2035,147855,264889
20230629,1119,7250,7280,7250,7280,5591,145828,264881
20230629,1118,7250,7250,7200,7240,12109,145038,260080
20230629,1117,7270,7270,7250,7250,1147,139853,253156
20230629,1116,7210,7260,7210,7250,1652,139144,252718
20230629,1115,7250,7250,7220,7220,3022,138624,251586
20230629,1114,7260,7260,7250,7250,724,136326,250862
20230629,1113,7250,7260,7250,7260,235,135617,250847
20230629,1112,7230,7320,7220,7250,4970,135412,250817
20230629,1111,7250,7250,7200,7240,12750,133706,247553
20230629,1110,7280,7280,7230,7240,8364,122569,245940
20230629,1109,7270,7280,7270,7270,1155,117263,242882
20230629,1108,7270,7280,7270,7280,2132,116408,242582
20230629,1107,7290,7300,7270,7270,2659,114709,242149
20230629,1106,7300,7310,7290,7290,6709,112054,242145
20230629,1105,7310,7310,7300,7300,963,105547,241943
20230629,1104,7330,7330,7320,7320,17,104728,241799
20230629,1103,7330,7330,7300,7330,6156,104728,241782
20230629,1102,7340,7340,7330,7340,649,98672,241682
20230629,1101,7340,7340,7330,7340,621,98571,241134
20230629,1100,7310,7340,7310,7340,3538,98569,240515
20230629,1059,7310,7320,7310,7320,1932,98477,237069
20230629,1058,7320,7320,7310,7310,934,97945,235669
20230629,1057,7330,7330,7330,7330,533,97011,235669
20230629,1056,7320,7330,7320,7330,657,97011,235136
20230629,1055,7320,7330,7310,7320,2767,97011,234479
20230629,1054,7310,7320,7310,7320,145,95796,232927
20230629,1053,7330,7330,7300,7300,2254,95796,232782
20230629,1052,7320,7320,7310,7320,1437,93643,232681
20230629,1051,7310,7330,7300,7330,2811,93040,231847
20230629,1050,7300,7320,7300,7310,3408,92550,229526
20230629,1049,7280,7300,7280,7300,3575,91479,227189
20230629,1048,7290,7290,7280,7280,1148,91146,223947
20230629,1047,7290,7300,7280,7280,609,90356,223589
20230629,1046,7280,7290,7270,7280,3483,90105,223231
20230629,1045,7320,7320,7290,7290,5240,88455,221398
20230629,1044,7310,7320,7310,7310,719,84554,220059
20230629,1043,7300,7330,7300,7320,1288,83860,220034
20230629,1042,7320,7320,7300,7300,940,83431,219175
20230629,1041,7320,7320,7310,7320,1039,82491,219175
20230629,1040,7320,7320,7320,7320,1580,82449,218178
20230629,1039,7310,7320,7310,7310,472,82449,216598
20230629,1038,7320,7330,7310,7310,1271,82357,216218
20230629,1037,7330,7340,7320,7320,711,81423,215881
20230629,1036,7330,7330,7320,7330,1668,81280,215313
20230629,1035,7330,7340,7330,7330,1425,79949,214976
20230629,1034,7330,7340,7330,7340,1945,78835,214665
20230629,1033,7360,7370,7330,7330,2823,78686,212869
20230629,1032,7360,7370,7350,7360,2420,76427,212305
20230629,1031,7350,7360,7340,7360,4182,75878,210434
20230629,1030,7330,7350,7330,7350,3245,75642,206488
20230629,1029,7330,7340,7330,7340,1610,75404,203481
20230629,1028,7340,7350,7330,7340,6409,74895,202380
20230629,1027,7330,7340,7330,7340,1487,74451,196415
20230629,1026,7320,7330,7320,7330,223,74441,194938
20230629,1025,7320,7330,7320,7330,2108,74425,194731
20230629,1024,7340,7340,7320,7320,3042,74049,192999
20230629,1023,7320,7340,7310,7340,10472,72129,191877
20230629,1022,7320,7330,7310,7310,1450,72044,181490
20230629,1021,7320,7330,7310,7320,4527,72043,180041
20230629,1020,7310,7320,7310,7310,4964,71916,175641
20230629,1019,7310,7310,7310,7310,2479,71635,170958
20230629,1018,7300,7310,7300,7310,3084,71498,168616
20230629,1017,7290,7300,7290,7300,2659,71016,166014
20230629,1016,7290,7290,7280,7280,734,71006,163365
20230629,1015,7260,7280,7260,7280,893,70554,163083
20230629,1014,7280,7280,7250,7260,4343,70554,162190
20230629,1013,7300,7300,7270,7280,689,67983,160418
20230629,1012,7290,7300,7280,7290,454,67324,160388
20230629,1011,7310,7310,7290,7300,958,67085,160173
20230629,1010,7310,7320,7290,7310,4388,66687,159613
20230629,1009,7320,7330,7310,7310,8449,63645,158267
20230629,1008,7290,7310,7290,7310,9846,59387,154076
20230629,1007,7290,7300,7250,7300,11143,58679,144938
20230629,1006,7280,7290,7270,7290,3511,57210,135264
20230629,1005,7270,7280,7260,7280,2789,57022,131941
20230629,1004,7260,7270,7260,7270,1565,56729,129445
20230629,1003,7270,7280,7250,7260,5273,56586,128023
20230629,1002,7280,7280,7270,7270,1734,53613,125723
20230629,1001,7270,7280,7270,7280,7339,52866,124736
20230629,1000,7260,7280,7260,7270,7966,52320,117943
20230629,959,7260,7260,7240,7260,2467,51460,110837
20230629,958,7260,7260,7250,7250,1058,50859,108971
20230629,957,7260,7260,7250,7260,1825,50236,108536
20230629,956,7250,7260,7250,7260,6656,49065,107882
20230629,955,7240,7250,7240,7250,480,48995,101296
20230629,954,7220,7250,7220,7250,7782,48945,100866
20230629,953,7220,7230,7210,7220,2966,48547,93482
20230629,952,7220,7220,7210,7220,600,48179,90884
20230629,951,7220,7230,7220,7230,670,47729,90734
20230629,950,7220,7230,7220,7230,2068,47437,90356
20230629,949,7220,7220,7220,7220,4934,46470,89255
20230629,948,7220,7220,7200,7220,1322,46470,84321
20230629,947,7230,7230,7210,7220,332,45418,84051
20230629,946,7220,7220,7220,7220,1202,45108,84029
20230629,945,7210,7220,7210,7220,581,45108,82827
20230629,944,7240,7240,7220,7220,1216,44857,82497
20230629,943,7230,7240,7230,7240,614,43656,82482
20230629,942,7220,7250,7210,7220,2437,43356,82168
20230629,941,7200,7210,7190,7210,3659,43254,79833
20230629,940,7210,7210,7200,7210,2218,40850,78578
20230629,939,7230,7230,7210,7210,2222,39156,78054
20230629,938,7240,7240,7220,7220,1173,37458,77530
20230629,937,7240,7250,7230,7230,779,36713,77102
20230629,936,7230,7240,7220,7230,7093,36575,76461
20230629,935,7230,7240,7220,7230,2014,34968,70975
20230629,934,7220,7230,7220,7220,1628,34176,69753
20230629,933,7220,7220,7210,7220,1014,33976,68325
20230629,932,7190,7220,7190,7220,8969,33957,67330
20230629,931,7190,7190,7180,7180,541,33350,58968
20230629,930,7210,7210,7180,7180,2501,32810,58967
20230629,929,7210,7210,7190,7210,2293,30849,58427
20230629,928,7230,7240,7210,7210,2207,29678,57305
20230629,927,7230,7240,7230,7240,321,27473,57303
20230629,926,7240,7240,7220,7230,3264,27423,57032
20230629,925,7230,7260,7230,7240,8272,25365,55826
20230629,924,7220,7240,7210,7240,17400,24707,48212
20230629,923,7200,7210,7200,7210,749,23809,31710
20230629,922,7210,7220,7200,7210,5126,23794,30976
20230629,921,7200,7220,7200,7210,3901,21632,28012
20230629,920,7210,7210,7200,7200,834,18847,26896
20230629,919,7210,7210,7190,7210,4274,18191,26718
20230629,918,7190,7210,7190,7200,2724,16900,23735
20230629,917,7150,7190,7140,7190,7963,16534,21377
20230629,916,7150,7150,7130,7150,3348,15820,14128
20230629,915,7130,7140,7130,7140,1168,15102,11498
20230629,914,7110,7110,7110,7110,511,15002,10430
20230629,913,7120,7120,7110,7110,908,14491,10430
20230629,912,7120,7120,7120,7120,41,13991,10022
20230629,911,7130,7140,7110,7110,1592,13991,9981
20230629,910,7150,7150,7120,7150,1822,12400,9980
20230629,909,7130,7150,7130,7150,1736,11358,9200
20230629,908,7150,7150,7100,7110,2923,10898,7924
20230629,907,7170,7170,7160,7160,384,8135,7764
20230629,906,7160,7170,7160,7170,1453,8010,7505
20230629,905,7140,7160,7140,7160,840,7765,6297
20230629,904,7110,7140,7110,7140,1528,7550,5672
20230629,903,7100,7130,7090,7110,1294,6652,5042
20230629,902,7100,7100,7090,7090,2190,6436,3964
20230629,901,7070,7100,7070,7090,8240,4551,3659
20230628,1530,7060,7060,7060,7060,5773,292043,126033
20230628,1520,7060,7070,7060,7070,1389,292043,120967
20230628,1519,7070,7070,7060,7070,682,291607,120014
20230628,1518,7060,7070,7060,7070,584,291259,119680
20230628,1517,7060,7060,7050,7060,221,291259,119096
20230628,1516,7060,7060,7050,7050,5495,291246,118888
20230628,1515,7070,7070,7060,7060,302,285781,118858
20230628,1514,7070,7070,7060,7070,122,285614,118723
20230628,1513,7060,7070,7050,7070,430,285608,118607
20230628,1512,7060,7060,7050,7060,1209,285494,118291
20230628,1511,7060,7060,7050,7050,3151,284595,117981
20230628,1510,7070,7070,7060,7060,1225,281744,117681
20230628,1509,7060,7070,7060,7070,632,280580,117620
20230628,1508,7090,7090,7060,7070,1331,280022,117546
20230628,1507,7090,7090,7060,7060,786,278808,117429
20230628,1506,7090,7090,7070,7080,48,278026,117425
20230628,1505,7090,7090,7050,7070,9036,277995,117408
20230628,1504,7090,7090,7090,7090,437,270444,115923
20230628,1503,7080,7090,7080,7090,214,270326,115604
20230628,1502,7090,7100,7080,7100,1189,270112,115604
20230628,1501,7070,7090,7070,7090,427,269952,114575
20230628,1500,7090,7090,7070,7070,1219,269854,114246
20230628,1459,7100,7100,7080,7080,5096,268740,114141
20230628,1458,7100,7110,7090,7100,12243,263714,114071
20230628,1457,7110,7120,7100,7100,5492,251517,114025
20230628,1456,7120,7120,7110,7120,758,246026,114024
20230628,1455,7130,7130,7120,7120,152,245570,113722
20230628,1454,7120,7130,7110,7130,1139,245492,113648
20230628,1453,7130,7130,7120,7120,1801,245489,112512
20230628,1452,7130,7130,7120,7120,2893,243691,112509
20230628,1451,7130,7130,7120,7120,14,240799,112508
20230628,1450,7130,7130,7120,7120,41,240796,112497
20230628,1449,7130,7130,7120,7120,1085,240763,112489
20230628,1448,7120,7140,7120,7130,252,239760,112407
20230628,1447,7140,7140,7120,7140,453,239558,112357
20230628,1446,7130,7140,7120,7140,1229,239129,112333
20230628,1445,7130,7130,7120,7130,166,238126,112107
20230628,1444,7130,7130,7120,7120,164,237972,112095
20230628,1443,7120,7130,7120,7120,191,237819,112084
20230628,1442,7130,7130,7120,7130,35,237629,112083
20230628,1441,7120,7130,7120,7120,72,237625,112052
20230628,1440,7130,7130,7120,7130,315,237563,112042
20230628,1439,7120,7130,7120,7130,115,237558,111732
20230628,1438,7120,7130,7120,7130,213,237545,111630
20230628,1437,7120,7130,7120,7130,7,237542,111420
20230628,1436,7120,7130,7120,7120,24,237539,111416
20230628,1435,7120,7130,7110,7130,1237,237522,111409
20230628,1434,7120,7130,7120,7130,81,236996,110698
20230628,1433,7120,7120,7110,7120,1322,236917,110696
20230628,1432,7120,7130,7110,7120,385,236287,110004
20230628,1431,7120,7130,7120,7120,614,235914,109992
20230628,1429,7130,7130,7120,7120,289,235301,109991
20230628,1428,7130,7130,7120,7120,6,235015,109988
20230628,1427,7120,7130,7120,7120,14,235012,109985
20230628,1426,7120,7120,7120,7120,330,234999,109984
20230628,1425,7110,7120,7110,7120,85,234996,109657
20230628,1424,7120,7120,7110,7120,14,234915,109653
20230628,1423,7120,7120,7110,7120,213,234912,109642
20230628,1422,7120,7120,7110,7110,255,234909,109432
20230628,1421,7120,7120,7110,7110,14,234906,109180
20230628,1420,7110,7120,7110,7110,79,234903,109169
20230628,1419,7110,7110,7110,7110,1003,234850,109143
20230628,1418,7120,7120,7110,7110,1223,233847,109143
20230628,1417,7130,7130,7120,7130,5,232624,109143
20230628,1416,7120,7130,7120,7130,528,232621,109141
20230628,1415,7120,7130,7120,7130,204,232099,109135
20230628,1414,7120,7130,7120,7130,251,231896,109134
20230628,1413,7140,7140,7130,7130,745,231646,109133
20230628,1412,7140,7140,7130,7140,46,230916,109118
20230628,1411,7150,7150,7130,7150,41,230883,109105
20230628,1410,7130,7150,7130,7150,4,230861,109086
20230628,1409,7130,7150,7130,7140,319,230858,109085
20230628,1408,7130,7140,7130,7140,1015,230555,109069
20230628,1407,7120,7140,7120,7140,581,230354,108255
20230628,1406,7130,7140,7130,7140,534,230274,107754
20230628,1405,7120,7130,7120,7130,4,230241,107253
20230628,1404,7130,7130,7120,7130,4,230238,107252
20230628,1403,7110,7120,7110,7120,1165,230236,107250
20230628,1402,7110,7120,7110,7110,383,230183,106138
20230628,1401,7110,7120,7110,7120,671,229980,105958
20230628,1400,7100,7110,7100,7110,408,229977,105290
20230628,1359,7100,7100,7100,7100,230,229923,104936
20230628,1358,7100,7110,7100,7110,228,229693,104936
20230628,1357,7110,7110,7110,7110,31,229616,104785
20230628,1356,7110,7110,7100,7110,707,229616,104754
20230628,1355,7110,7110,7100,7100,306,229031,104632
20230628,1354,7100,7110,7100,7110,25,228731,104626
20230628,1353,7110,7110,7110,7110,3,228721,104611
20230628,1352,7110,7110,7100,7110,143,228721,104608
20230628,1351,7110,7110,7110,7110,20,228585,104601
20230628,1350,7100,7110,7100,7110,57,228585,104581
20230628,1349,7110,7120,7100,7110,4267,228575,104534
20230628,1348,7110,7120,7110,7110,427,224310,104532
20230628,1347,7120,7120,7120,7120,4,223894,104521
20230628,1346,7120,7120,7110,7110,101,223894,104517
20230628,1345,7120,7120,7110,7110,1264,223794,104516
20230628,1344,7110,7120,7110,7110,156,222532,104514
20230628,1343,7120,7120,7120,7120,120,222377,104513
20230628,1342,7110,7120,7110,7120,66,222377,104393
20230628,1341,7120,7120,7110,7120,606,222321,104383
20230628,1340,7120,7120,7110,7120,88,221821,104277
20230628,1339,7120,7120,7120,7120,1,221744,104266
20230628,1338,7110,7110,7110,7110,700,221744,104265
20230628,1337,7110,7120,7110,7120,183,221061,104248
20230628,1336,7110,7110,7100,7110,154,221042,104084
20230628,1335,7110,7110,7100,7100,843,220981,103991
20230628,1334,7110,7110,7100,7110,880,220140,103989
20230628,1333,7110,7110,7110,7110,130,219280,103969
20230628,1332,7110,7110,7110,7110,8,219280,103839
20230628,1331,7110,7120,7100,7120,878,219277,103834
20230628,1330,7110,7120,7110,7120,332,218410,103823
20230628,1329,7110,7110,7110,7110,110,218390,103511
20230628,1328,7100,7110,7100,7110,4672,218390,103401
20230628,1327,7110,7110,7100,7100,1137,213844,103275
20230628,1326,7100,7110,7100,7110,626,212770,103212
20230628,1325,7110,7120,7110,7110,1129,212720,102636
20230628,1324,7120,7130,7110,7110,2157,212648,101579
20230628,1323,7110,7130,7110,7120,237,210856,101214
20230628,1322,7130,7130,7110,7130,4893,210721,101112
20230628,1321,7110,7120,7110,7120,3215,205844,101096
20230628,1320,7120,7120,7110,7120,2954,205031,98694
20230628,1319,7120,7120,7120,7120,4845,202088,98683
20230628,1318,7130,7130,7130,7130,3,197243,98683
20230628,1317,7130,7140,7130,7140,1077,197243,98680
20230628,1316,7140,7140,7130,7130,54,196167,98679
20230628,1315,7140,7140,7130,7130,152,196117,98675
20230628,1314,7130,7140,7130,7140,209,195977,98663
20230628,1313,7140,7140,7140,7140,2304,195769,98662
20230628,1312,7160,7160,7150,7150,369,193480,98647
20230628,1311,7160,7160,7160,7160,178,193112,98646
20230628,1310,7150,7160,7150,7160,497,193112,98468
20230628,1309,7150,7150,7140,7150,212,193084,97999
20230628,1308,7150,7150,7140,7140,440,192874,97997
20230628,1307,7150,7160,7150,7150,199,192435,97996
20230628,1305,7160,7160,7140,7160,1096,192237,97995
20230628,1304,7160,7160,7140,7160,79,191188,97948
20230628,1303,7150,7150,7140,7140,64,191111,97946
20230628,1302,7160,7160,7160,7160,146,191047,97946
20230628,1301,7160,7160,7160,7160,1,191047,97800
20230628,1300,7140,7150,7140,7150,2563,191047,97799
20230628,1258,7150,7150,7150,7150,310,190512,95771
20230628,1256,7150,7150,7150,7150,1,190512,95461
20230628,1255,7150,7150,7140,7140,875,190512,95460
20230628,1253,7160,7160,7160,7160,1,189638,95459
20230628,1252,7160,7160,7150,7150,215,189638,95458
20230628,1251,7150,7160,7150,7150,138,189454,95427
20230628,1250,7150,7150,7150,7150,290,189416,95327
20230628,1249,7150,7160,7150,7150,2901,189126,95327
20230628,1248,7150,7150,7150,7150,110,186226,95326
20230628,1247,7150,7160,7150,7150,1655,186116,95326
20230628,1246,7150,7150,7140,7150,1788,185919,93868
20230628,1244,7140,7140,7140,7140,39,185622,92377
20230628,1243,7140,7150,7140,7150,49,185583,92377
20230628,1242,7150,7150,7140,7140,2789,185535,92376
20230628,1241,7150,7150,7150,7150,103,182898,92224
20230628,1240,7150,7160,7150,7160,6,182795,92224
20230628,1239,7160,7160,7150,7150,73,182790,92223
20230628,1237,7160,7160,7150,7160,228,182736,92204
20230628,1236,7160,7160,7160,7160,5,182559,92153
20230628,1235,7160,7160,7160,7160,150,182559,92148
20230628,1234,7160,7160,7160,7160,15,182559,91998
20230628,1233,7150,7160,7150,7160,258,182559,91983
20230628,1232,7160,7160,7150,7160,16,182302,91982
20230628,1231,7140,7150,7140,7150,2906,182292,91976
20230628,1230,7150,7160,7150,7160,103,179387,91975
20230628,1229,7150,7150,7140,7140,2050,179387,91872
20230628,1228,7150,7160,7150,7160,233,177337,91872
20230628,1226,7160,7160,7160,7160,7,177105,91871
20230628,1225,7160,7160,7160,7160,106,177105,91864
20230628,1224,7160,7160,7160,7160,41,177105,91758
20230628,1223,7160,7160,7160,7160,1,177105,91717
20230628,1222,7150,7150,7140,7140,10,177105,91716
20230628,1221,7140,7150,7140,7140,204,177102,91709
20230628,1220,7150,7150,7150,7150,74,176899,91708
20230628,1219,7140,7150,7140,7150,419,176899,91634
20230628,1218,7160,7160,7150,7150,340,176482,91632
20230628,1217,7160,7160,7160,7160,1,176164,91610
20230628,1216,7150,7150,7150,7150,211,176164,91609
20230628,1215,7180,7190,7170,7170,396,175953,91609
20230628,1214,7150,7190,7150,7190,560,175725,91441
20230628,1213,7150,7150,7140,7150,2991,175725,90881
20230628,1212,7140,7140,7140,7140,1404,175425,88190
20230628,1211,7140,7140,7140,7140,65,175368,86843
20230628,1210,7140,7150,7130,7150,179,175368,86778
20230628,1208,7130,7140,7130,7140,701,175291,86676
20230628,1207,7140,7150,7140,7150,603,174591,86675
20230628,1206,7130,7140,7130,7140,14,174591,86072
20230628,1205,7140,7140,7130,7130,374,174591,86058
20230628,1204,7140,7140,7130,7130,643,174219,86056
20230628,1203,7140,7140,7140,7140,30,174199,85433
20230628,1201,7130,7140,7120,7140,78,174199,85403
20230628,1200,7130,7140,7130,7140,10,174122,85402
20230628,1159,7130,7140,7130,7140,151,174113,85401
20230628,1158,7130,7130,7130,7130,55,174113,85250
20230628,1157,7130,7130,7130,7130,166,174113,85195
20230628,1156,7130,7130,7130,7130,201,174113,85029
20230628,1155,7130,7130,7120,7130,249,174113,84828
20230628,1154,7130,7130,7120,7120,421,173877,84815
20230628,1153,7140,7140,7120,7120,45,173460,84811
20230628,1152,7130,7140,7130,7130,1019,173446,84780
20230628,1151,7140,7140,7130,7140,274,172428,84779
20230628,1150,7140,7140,7130,7140,89,172157,84776
20230628,1148,7140,7140,7140,7140,18,172108,84736
20230628,1147,7140,7140,7140,7140,100,172108,84718
20230628,1146,7140,7140,7140,7140,85,172108,84618
20230628,1145,7140,7140,7140,7140,136,172108,84533
20230628,1144,7140,7140,7140,7140,1,172108,84397
20230628,1143,7140,7140,7130,7130,108,172108,84396
20230628,1142,7140,7140,7140,7140,70,172020,84376
20230628,1140,7140,7140,7140,7140,291,172020,84306
20230628,1139,7140,7140,7130,7140,29,172020,84015
20230628,1138,7140,7140,7130,7140,217,172010,83996
20230628,1137,7140,7140,7140,7140,70,171997,83792
20230628,1136,7130,7140,7130,7140,201,171997,83722
20230628,1135,7120,7130,7120,7130,101,171997,83521
20230628,1134,7120,7130,7110,7130,78,171897,83520
20230628,1133,7120,7130,7120,7130,2,171820,83519
20230628,1132,7110,7120,7110,7120,5,171820,83517
20230628,1130,7110,7120,7100,7120,801,171819,83513
20230628,1129,7110,7110,7110,7110,91,171081,83450
20230628,1128,7110,7120,7100,7120,858,170990,83450
20230628,1127,7110,7110,7110,7110,410,170583,82999
20230628,1126,7120,7120,7110,7120,4073,170173,82999
20230628,1125,7140,7140,7120,7130,185,166141,82958
20230628,1124,7140,7140,7110,7140,281,166008,82906
20230628,1123,7130,7140,7110,7110,1496,165740,82893
20230628,1122,7120,7150,7120,7150,57,164245,82892
20230628,1121,7130,7140,7120,7140,1193,164238,82842
20230628,1120,7120,7130,7110,7130,378,163992,81895
20230628,1119,7140,7140,7120,7120,1942,163695,81814
20230628,1118,7130,7140,7130,7130,1165,161786,81781
20230628,1117,7130,7130,7120,7120,812,161712,80690
20230628,1116,7130,7130,7130,7130,235,160963,80627
20230628,1115,7130,7140,7130,7130,776,160728,80627
20230628,1114,7130,7140,7130,7130,344,159953,80626
20230628,1113,7150,7150,7140,7140,793,159610,80625
20230628,1112,7160,7160,7150,7150,2182,158821,80621
20230628,1111,7150,7160,7150,7160,106,156759,80501
20230628,1110,7170,7170,7160,7160,627,156754,80400
20230628,1109,7180,7180,7180,7180,1,156127,80400
20230628,1108,7170,7180,7170,7170,65,156127,80399
20230628,1107,7170,7180,7170,7180,308,156099,80362
20230628,1106,7160,7180,7160,7170,406,156015,80138
20230628,1105,7180,7180,7160,7160,142,155614,80133
20230628,1104,7180,7180,7180,7180,1,155609,79996
20230628,1103,7180,7180,7160,7160,165,155609,79995
20230628,1102,7180,7180,7180,7180,208,155449,79990
20230628,1101,7190,7190,7190,7190,1,155449,79782
20230628,1100,7170,7190,7150,7190,878,155449,79781
20230628,1059,7160,7170,7160,7170,472,155249,79103
20230628,1058,7160,7160,7150,7160,121,155249,78631
20230628,1057,7160,7160,7160,7160,1147,155172,78587
20230628,1056,7160,7160,7150,7160,202,155172,77440
20230628,1055,7150,7160,7150,7160,632,155115,77295
20230628,1054,7140,7150,7140,7150,80,154984,76794
20230628,1050,7150,7160,7150,7160,588,154934,76764
20230628,1049,7150,7150,7140,7150,582,154934,76176
20230628,1048,7140,7160,7140,7150,47,154357,76171
20230628,1047,7160,7160,7140,7160,103,154356,76125
20230628,1046,7150,7150,7150,7150,544,154256,76122
20230628,1045,7150,7160,7150,7160,571,153712,76122
20230628,1044,7150,7150,7150,7150,6,153712,75551
20230628,1042,7130,7150,7120,7150,301,153712,75545
20230628,1041,7130,7140,7130,7130,192,153537,75419
20230628,1040,7130,7140,7130,7130,1578,153375,75389
20230628,1039,7130,7140,7130,7140,830,151798,75388
